0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,SalePrice,Cluster
4.1214703929088845,1.0792743769949982,-5.348061771359949,-1.182655630593185,4.35609889357788,1.535093610132166,1.904698451175707,0.7333650849201081,-0.45269626631128496,0.5468821864377832,-2.939289006519208,-0.9991123743749835,1.4647216118659272,-7.127991211504154,-2.0375935689186244,2.2169674311194894,1.4714764420049262,2.068648289892284,-0.7018658566971914,-0.8230087954259082,-1.4332078519706128,-0.8666096258138584,-0.696821893602658,-1.3122704127675235,1.0713333564767027,-2.5333262211166354,1.6350176856635683,-0.776681728110325,-2.094688906186546,-0.563407162499422,0.386503536203947,0.03691283638507363,-1.2531735799335235,0.10094374595767178,1.622053556092823,0.560588230501717,-1.063423654550599,-1.3355534056744904,-1.1008327176935442,-0.6828279936189035,-0.05592550320803318,129900,3
-0.9234185725036054,-4.602634757191277,-0.43643889863699015,3.89515823709773,-1.2854698568767753,0.3807778434073156,-2.0694924702086372,-2.314692741218156,-0.15579926030051905,1.0590713353071803,-0.7196813005032062,-0.8375719743066601,-1.103794716442975,0.015909927058342696,1.370709479824834,-0.07632815238518091,-0.7455555111049126,1.3102327584790785,0.7337938115740229,0.6369567817003453,-1.3701349041719328,0.11616727253344003,-0.4125533816481239,0.17004854903819608,0.4512612255918198,0.5536718660966102,-0.3557731680994453,0.375828167520114,-0.1387324204413753,-0.363363538222642,-0.2659350055777625,1.2275013417705425,-0.10661265214449828,0.4782703535393626,-0.03190520756957382,0.7483434971179526,-0.748598661139046,-0.14253143922607409,-0.5920788554199778,0.1000746206032445,0.48314368411513414,149000,3
-1.2754332990133936,-3.8121630183293074,-3.887743788788967,2.85173986731381,-1.905378878356169,1.4820114745332276,-1.0806095110496978,-1.5168504105776455,1.4692063240765376,-1.1732130754559544,0.35397641541113234,-0.15609137444519855,2.10191907817769,0.2579785148537911,-0.8124701500627544,-3.1607461330262026,-1.992501725410928,-0.4800535904439086,-0.11204572041121165,-0.8469588606253201,0.22935892878781577,-0.1695577438694041,-0.11330884291958103,-0.6109364604033881,-0.22125647510168983,0.4735370416638419,0.7148140683427906,-0.38941177087778833,-0.10623882798654925,-0.031121034605951114,1.0548271675310086,0.13688987335254643,-0.33140385367530506,0.3266264906727779,0.17498684063658335,0.8682889140400424,0.7150361444801968,-0.285439508844261,0.12712480674501273,-0.4018750597715381,0.05030647087241771,134800,3
-0.9572962968070684,-4.500946613456567,-1.3294908141536097,1.9027703618180103,0.5059252492713182,-0.3643547421190597,-0.00424573793127817,1.6007019041268995,-1.857441946082048,-0.13871028145342315,0.5402624938898446,-1.4372218059464563,-0.9097888964905736,0.6818821125402622,-0.29496239084745984,-0.3845061185192966,-0.6792775788552387,0.6933855824857228,0.39712336839152323,1.384708549645524,-0.6202834113291741,-1.2751076746135188,1.4342089405900214,-1.0767039492182664,-0.07354504071957375,-0.41068602530434445,-1.0739490721133524,-1.2865684481830275,1.471881218934835,-0.46161333860136866,-1.71490751286304,0.7383529554973123,0.529801901784828,-0.5399328211104358,-0.92567823911692,0.7091537330255969,-1.058498658206185,0.3013743996054336,-0.3394377007119791,-0.7092391990815878,-0.9531911594819836,153000,3
-1.3033879623308369,-2.201426495326049,-4.92301328109558,2.0345122501839783,-1.1668080368131268,0.3202837307376279,1.083064570527167,0.3919768060066453,0.6609388427453926,0.2486891728591203,1.6728265023679307,-0.267720055637431,0.1423628665075727,-0.17301218053093378,0.2916913035862681,-1.3672082939613814,-0.37546363548168726,1.3833291078237895,2.3410229351784273,-2.0416646050749563,-0.7348036564419199,-1.6383160183990593,-0.1234004575544167,-0.31714981753720833,0.4757406283997243,-1.1391531988311794,1.5651641161208416,0.6969700511643759,-0.5391370469231934,0.9450285587234561,-0.550537088106486,-0.27989526284474014,-0.8066232468586559,1.2156590242966858,-0.26204241471701795,-0.21309198179378014,-0.1851163739525781,1.078128815057969,-0.046157428404088804,-0.07053822940995531,-0.7192343187468897,109000,3
-0.9969929302053222,-4.794840069283987,-1.3565590699640147,0.7640483305240093,1.029275029823522,-0.6625835072616659,-0.463607315737824,1.2960710913463884,-1.1137936256133156,1.2362058273673946,0.3106016058963592,-1.0951863236998653,-0.010266622754922829,0.45437252897237634,0.3734031526974845,1.9332252361136342,1.8779621686242873,-1.8809026918080674,0.819877234971286,-0.5959181898146882,0.5250748767320691,-1.9978643942252217,1.2740331642031826,-1.6479696231198773,1.3199995485749572,-1.5306376246484943,0.5992939184711022,0.6692408169663637,-0.14386678196031596,-0.07146321292243576,-1.505887663904633,0.7311758128193098,-0.08516167951017956,-0.06897034339814734,-0.8673692827093609,0.4312335273738143,-0.6315245766897054,0.14212115116963933,-0.2846442124165851,0.3271430526736427,-0.052228075062475024,160000,3
3.9722148883845825,-2.140248739833527,-3.4877597808617735,-3.5003288162395303,-0.9863089808339593,1.7407461200271637,0.29551233135131927,-0.13271439378833635,-0.5492699203349749,0.2588171523409622,0.7045816153205845,2.6192849367609927,-0.43722274902087294,-0.7122088986134537,0.6631083203621604,-0.48323705029989544,-0.766277344970503,1.536057413383658,0.2756557622486538,-0.2762318607638157,-1.3396119858411357,0.5716082568094168,0.2547846143529285,0.6971908704419048,-1.270374704591312,-0.7073238466656978,0.2255367917849086,0.8825054037614909,-0.7451878297348657,-0.5705649327608836,0.6349940668519766,0.37842800088780626,2.9363090598941937,0.40822722188867006,-2.217240240486519,0.46147855382315156,-0.8858686913158953,0.2944914970126577,-0.20797093623259008,0.5731068563188625,2.7837899620642745,140000,3
-1.0563489899381007,-4.178376850241441,-1.924950829895903,4.23392619926862,-2.006006643540822,-0.18343067377443062,0.053378108419583174,0.6858635111238363,-1.6004196167082274,1.744409670941752,-0.16756798980644705,-0.13714667354734664,3.0584496009457207,0.37178999923469647,0.5061787415938627,-1.7656151214628304,-1.3045792916693888,-0.38986024761477367,0.05210026659604761,-0.47797942163001045,-1.1147586408721528,0.307597785067897,0.06981968101460252,-0.1553193032887859,-0.07643212234615908,0.7672558278039376,-0.3589086671417333,0.1946739912470407,0.8176231804289832,-0.6904485045131232,-0.18120978080331107,0.3701245713762541,-0.32618943142217743,0.9736182648379013,0.07725666608882406,0.838106660136244,-0.22629482443648125,0.27616087599548084,0.19290220659660007,0.13597040413520387,-0.44636358481798,144900,3
3.560665961024899,-2.890602474777873,-5.894166331872919,-2.8161803806812107,-0.5455193933804743,3.2387614171483117,-1.2427459565310786,-1.1801595944825434,0.6394906623846536,0.11888147221221447,0.0642626500317287,-1.7907579218781189,0.6086876228628112,0.8095908706077783,-1.3507573853270753,0.044228442244017,-0.6772526270089531,1.649411007866015,-0.5153338996382103,0.45696741682762104,-1.473297125216623,0.5782280731246037,-0.38411143542821585,0.8449270449849418,0.16145944753802313,-0.5128794477198924,0.5044923857785464,0.42407412156667634,0.6056244876364256,-0.9510527015339335,-0.26918599522834313,0.2597640827542924,0.7092316017330266,-1.4545841518238753,-0.5373392490868485,-0.7887838439659243,0.4281177367209078,1.1677009288683262,0.6120402722160636,-0.11159896371469365,-0.13958540995654803,107400,3
-1.4139849078287816,-2.4608812595856393,-4.551305119723602,2.617068640489629,-1.1119164720284862,-0.5189861735837348,0.5840659136289817,-2.251635053424832,0.3604049536943063,1.7071903050569988,0.6328911923382609,1.4470943007982875,-1.4456040803305883,-0.9576517982183298,0.19867977921173086,1.6883219564531793,0.36928721068153203,-0.32955109501322394,-0.00839659601197176,0.7011853730201583,-2.3311191976418066,0.1429031199125634,-0.45995362375234916,0.6418191474500788,-0.5204655268520229,1.1688039811205098,-0.6508432798204311,0.5883411424024154,0.8685494502266622,0.8675895205508691,1.2885213925579162,1.167026750873228,-0.5007746362614947,1.4873488868454503,0.4477673763746141,1.0237906757032338,0.6984799528800337,-0.6299349768889395,-0.013190785059985824,0.28754045836411757,0.06434720463100421,135750,3
