0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,SalePrice,Cluster
2.9066462337762844,4.880886705666786,3.9802918970318406,0.6762933953623438,-2.02217991183689,3.342563280415588,-0.7666649216667583,-2.5665651091493333,0.7642110263467571,1.701781468802011,-1.3717983912394511,0.17793842800952586,1.4447976158228846,0.4499479067947449,0.5357838370603368,0.48655305143323846,0.4270828159175114,-1.0462574803827573,-1.3006564041880497,0.3561718130444282,-0.8983579275765755,1.1288791284387136,-0.6530028437202838,-0.7976301254178108,-1.0144096368607183,-0.19928730940135758,2.2512207746761685,0.49915251572982305,0.36341006927472663,-0.6703565252860321,-0.8923182881166605,0.5591435221404291,2.1851046972901593,-2.325735153098238,-0.31080724701746865,1.2287545810810467,-0.22091774289384983,-0.46514257906838125,-0.49300445612827226,0.43418756230242184,0.20759364698793353,200000,5
0.2105993862318176,3.199805611322168,0.7661720175649305,3.2127629151585344,0.9131183059901851,2.673523644975732,-1.7146151169499264,-0.5229300940417818,0.21071903706617043,-1.8190296965187311,-1.5512076584006258,-0.9538576634472272,-2.1901777698600835,0.7347730513653371,0.21466425446199683,0.4445327139266612,-0.8087215709775001,-0.8885138722875413,0.7459091369706033,-0.20005472363931578,-1.2392398452930198,1.3998797871118038,-0.9191245292181055,0.2238320190445798,-0.23832988942963151,-0.38320582854193486,1.06967632222526,0.9306582562561356,0.128718178025784,0.8817902072086278,-2.7035614120141256,0.43771585214041947,0.6214672542954172,-1.8764455165649667,0.2912246281603987,0.1543064797618215,-0.06414558071655839,-1.1096145250436058,0.27448875085875524,-1.1640778343633356,0.07354003061460952,157000,5
-0.031488205559776286,5.525649607350578,-1.7601884112094235,1.633513331565639,2.404506778614558,-0.13259511080830816,-2.3540369547054496,6.096207916025258,3.0784205603425034,4.10247971461573,-0.5532905994766124,-0.485230258182917,0.3297861450080551,-4.087866217578791,-0.36642845090664183,-0.4561250048280088,-0.4040092870393942,2.2259009252078514,0.0966846407051408,-0.46419181052518377,0.9727759997578691,-1.0262645393162901,0.00801316696068041,0.925972914904876,1.805094689845973,-2.623127925042925,0.6653180406146402,-1.2232114389947346,0.2986116763271667,1.2281632242049776,-0.4288469486674414,-0.49020061131791615,-0.10503872160643939,0.9265013078295959,0.16423694061319716,-0.29075289019591516,-1.296810667515771,-1.1722442210648014,0.1878566897520304,-0.8837491747881916,-0.1389822356267904,139000,5
-1.487516656896068,7.774069802400617,0.7087558135381037,1.1283966466206012,-0.9376726043842714,-2.3083452986474575,0.46705894413948545,1.2611131836401641,-0.5297764770499087,-2.1822416190426788,-1.2438864588007277,-1.2763425053002464,0.04702894395066144,-0.10121024536309525,1.3977883784221898,-1.273337924917029,1.2072975373441381,0.2180224892198565,-0.2307690972043191,-0.17701034088096507,0.7762989527260659,0.27812885910144386,0.061495856566881515,-0.0859086393195431,-1.1878724876660807,-0.7785624656231093,-0.08191329987880955,0.5115242981175746,-0.10682438103711007,0.699011171581648,-0.49633423328792037,0.4140137587374031,-0.6820762511322832,-0.030536254044833355,-0.9017739836682163,0.6936434117910093,0.8198762447256622,-0.028245786942000983,0.06948161802408173,0.15072257066920833,-0.23710165318797585,129900,5
0.22308854757075677,3.052616100104361,1.5126917839308185,3.8942981905568805,0.13538563558138456,2.1771205648377947,-0.813242461172333,-0.5336340873952244,0.03765344534858777,-1.837880856213509,-1.0394408254604965,0.795417263876863,-1.9979380384966403,0.8632120098742523,0.208800416292276,-0.2881818219860354,1.5998132441393107,-1.5892914455075873,-1.0249899236877893,-0.30635908347078084,2.171917594011253,-0.5273978683260832,-0.09506850640966735,0.25185862931735825,-0.43515994548851505,-0.9839213101219981,1.3595280097119413,0.8179928849712657,0.7195325688250619,1.7491126873624674,-0.6966663243229881,0.5238674389569258,-0.1755272869490404,-1.9125447628962422,-0.5788826720002818,0.5155201959072513,0.3170609960366617,-0.6678256081979672,-1.0722762031040154,-0.7894483023718749,-0.7992836954243356,207500,5
1.0351338217617934,9.53415192165502,2.276001565923462,0.7288991726706051,3.0489609927869954,0.21112439550119652,-0.06502700751312933,0.16483322734967007,-1.9762444277985456,0.10266907619844255,-0.20158584549222083,1.0043157610547615,-1.2747991385338426,0.09202296219978919,0.5631665511333376,1.1152146720719318,-1.4582297023406932,1.2170868061647984,0.9847814232591583,-0.06700887393698704,-0.27092363963330474,-0.09406780103691513,-0.4409206122428497,0.4498485891069781,-0.14472250227174857,-0.19056698076871376,-0.02159237404717352,0.33123763501842324,0.6146842097725842,-0.15135178484965578,-0.8763356883028363,0.8127684636185389,-0.6060629620665672,-0.3437094857024749,-1.9318186456494018,-0.7728637679608754,0.3353117365248744,0.0029730420020590855,-0.23991605363149857,-0.8467734428323107,-0.15060585624186998,165500,5
-0.42037568620062077,2.2283543302377535,-1.3718990399489492,3.6633492844602347,-0.10300561447244853,-0.1983033413654598,0.17850920712949153,-0.1484289907593772,-2.27837858970141,3.4078754916975176,-2.8217646436141934,-0.17795595399178357,3.8107882270590183,-6.3280349931241835,-2.1067455038905347,1.197019570623428,1.2389194896037554,-1.4869679392317894,-0.8164264652203256,0.42811387449582,-1.1999424526951918,0.5817593659086844,-0.35992767255448055,-1.024785401372344,0.09892666128930278,1.8625802676867451,-1.1805952223781757,-0.06122696244547632,1.0284467918809161,1.51817595666563,0.4305059618458603,0.08752949091477515,0.1641630244461174,1.362934330920207,-0.09618192277540105,0.016316124430333957,0.349549697726264,-0.1538422718635665,-0.2779932708809575,-0.06816411190156509,0.16714501397901366,141000,5
-0.2678511430544221,3.9842020627845827,-1.890459929861138,-0.1860039349242511,-4.084157261490346,1.7799815729715638,1.7317576366923673,1.3379734698101169,0.08788457247878506,-0.525299438034,1.0446368005164648,0.15160447833300283,-0.41833132356369895,-0.5719052678976007,-1.084575272654397,1.180139445758049,-2.135527192632766,-0.06398372266735837,-0.515990773272118,0.6029719117854839,0.468298144703899,0.9431105084060538,0.17473472419269526,2.493731984890307,0.5997618419694319,-2.096047413765426,-0.12169374435867032,-0.11269602502947396,-1.5460937729041182,0.8303742485584162,-0.37703228582264525,0.14616917682787361,-1.0987389687432283,1.463213813280995,0.738310239257147,0.39739023075650626,0.08428981725356016,-0.6392556573860082,0.35737331781993187,0.5724966302719531,2.827172534996969,130000,5
0.1278432698033285,2.651090769721033,1.9121166712573987,2.743935328123987,1.841144470223942,0.6977032845162774,-0.3435991573141116,-0.053472067316770296,-1.9703550120594489,1.219034717500232,-0.7422578108832053,0.023588740009754552,-2.382219139671284,-3.524786455837095,1.3703419445618903,0.4326004178962821,-0.22923131931321908,-0.5080848226107744,0.1919949561021222,-3.579767871207902,-3.056371406145068,2.2407514707117646,11.096287037191107,3.760578876533198,0.1745229581691675,2.183202768295953,0.4029496457148879,-0.43548890219941583,-1.374922770364147,-0.9833759949004811,0.6923317635346116,-1.120055361932154,-1.7130457538121884,-2.759764754174003,1.021778854547786,-0.5694456068590684,0.4786334330042751,0.422685996894234,-0.5504701202803497,0.1495191062969059,-0.40109021696381325,180500,5
0.1540484050440627,0.4717205882841207,2.3401149817794047,2.697950330381743,1.9106412515415392,0.9361933289891528,1.7169713067504926,2.506576175203024,-1.1674739174838307,-2.197181696666029,0.5095172792549243,-0.2103615479077423,0.4852149611129124,-0.08854291533402087,-0.6244425173836209,-0.06100443777423551,-1.555037588043339,1.3837071589604655,-1.734512279302985,-0.43704588047723214,0.17912285214084117,-0.7050994342482481,0.14082025670499576,1.827642577662522,1.2044933458295102,-1.9939602103418745,1.2481797075172343,-0.6576734589218913,0.24210568567944526,0.2774802911040568,0.9809943005813221,0.062295966216471536,0.6272764879902832,0.015251087459593625,0.43426690395614936,1.4657242182584382,-1.032745681982917,0.19164714435875194,-1.4138447260409763,0.0946070891122828,-0.10841556851263724,180000,5
